Date,return_lag1,return_lag2,return_lag3,vol_5d,vol_20d,mean_5d,mean_20d,momentum_10d
2016-09-27,-0.008637411556918554,-0.006682405906226192,0.005372272086205446,0.0073270438330480595,0.007856432265343046,-0.001107514288596909,-0.0002714664632324256,-0.0008484518313977025
2016-09-28,0.007771774723944558,-0.008637411556918554,-0.006682405906226192,0.00811305349633736,0.007997194368685965,0.001128612654135661,-0.00010233560939629295,0.011343958214864485
2016-09-29,0.014311447657132308,0.007771774723944558,-0.008637411556918554,0.00979647665745458,0.008607031995740434,0.0024271354008275135,0.0006981797970611167,0.02044383322950004
2016-09-30,-0.011916102111516634,0.014311447657132308,0.007771774723944558,0.011414474093887055,0.009034351291520562,-0.0010305394387169025,0.0002381732042955692,-0.006245933575877811
2016-10-03,0.008715004523795386,-0.011916102111516634,0.014311447657132308,0.01158422265765674,0.00923068236823582,0.002048942647287413,0.0006686043501090758,0.009816815603844032
2016-10-04,-0.002917508782670902,0.008715004523795386,-0.011916102111516634,0.01049643837698872,0.009194117009664226,0.003192923202136943,0.00025362649760713514,0.010427044567700165
2016-10-05,0.00011981650738707855,-0.002917508782670902,0.008715004523795386,0.010216022770587568,0.009175287980265115,0.0016625315588254474,0.0001220049782138963,0.013955721064805533
2016-10-06,0.008074716153609636,0.00011981650738707855,-0.002917508782670902,0.008526578355982391,0.009344874464515965,0.0004151852581209134,0.0005371976356343376,0.014211603294742126
2016-10-07,0.003062985856302375,0.008074716153609636,0.00011981650738707855,0.005022094642388894,0.009266354261265989,0.0034110028516847147,0.0009413310731159228,0.011902317064839055
2016-10-10,0.0006516766220254755,0.003062985856302375,0.008074716153609636,0.00410377066007853,0.007908242131276985,0.0017983372713307332,0.0019548500660273504,0.019236399593090724
2016-10-11,0.01215040231066461,0.0006516766220254755,0.003062985856302375,0.005169172858212147,0.007913562890681132,0.004811919489997835,0.0019587880814638096,0.040024213460673884
2016-10-12,-0.0063418646964517565,0.01215040231066461,0.0006516766220254755,0.007087344330473299,0.00800619599642396,0.003519583249230068,0.0018627266127571034,0.02591057404027757
2016-10-13,-0.0005282135278510229,-0.0063418646964517565,0.01215040231066461,0.006740829729824129,0.00798267492461989,0.0017989973129379367,0.0015757373042397146,0.011070912855294239
2016-10-14,-0.004677247039175396,-0.0005282135278510229,-0.0063418646964517565,0.007247706095745044,0.007457728268277716,0.0002509507338423825,0.0006031917175878837,0.01830976792763548
2016-10-17,0.0027006432625042475,-0.004677247039175396,-0.0005282135278510229,0.007333446222444843,0.007228852701885315,0.0006607440619381368,0.0011056111135094191,0.012295406666344339
2016-10-18,-0.002341487473364208,0.0027006432625042475,-0.004677247039175396,0.0035396294864897273,0.007193616043515081,-0.0022376338948676263,0.0011649236271675605,0.012871427975651033
2016-10-19,0.004373119866318752,-0.002341487473364208,0.0027006432625042475,0.0036746116661763016,0.007143488716673741,-9.463698231352499e-05,0.0015540226199694126,0.017124731334582706
2016-10-20,0.0022284419694602606,0.004373119866318752,-0.002341487473364208,0.0037980245153881884,0.0069932431544859385,0.0004566941171487317,0.0012745030222587733,0.01127845715043333
2016-10-21,-0.001562598646811224,0.0022284419694602606,0.004373119866318752,0.0028930928703694283,0.0069511693810335295,0.0010796237956215663,0.0009277594856079398,0.00665287264731973
2016-10-24,0.008468175621731359,-0.001562598646811224,0.0022284419694602606,0.0044381880733718624,0.006903555955164354,0.0022331302674669885,0.0016852885620058176,0.014469371647025612
2016-10-25,0.010013118694065829,0.008468175621731359,-0.001562598646811224,0.004686786938599438,0.006692199365980949,0.004704051500952997,0.0026178150745550365,0.012332088030426831
2016-10-26,0.0004292419277908666,0.010013118694065829,0.008468175621731359,0.005072413965078676,0.006595277527717735,0.003915275913247419,0.0022506884347473517,0.01910319465466945
2016-10-27,-0.004907236213348745,0.0004292419277908666,0.010013118694065829,0.006475439455681778,0.0061291456837781755,0.002488140276685618,0.0012897542412232993,0.01472417196917173
2016-10-28,-0.004734465593951316,-0.004907236213348745,0.0004292419277908666,0.007097018147203728,0.0054920032626698265,0.0018537668872575992,0.0016488360671015653,0.014666953414395813
2016-10-31,-0.009289651748877154,-0.004734465593951316,-0.004907236213348745,0.007396417303931044,0.005742690060889905,-0.0016977985868641035,0.0007486032534679381,0.002676658403014412
2016-11-01,-0.003987914424102244,-0.009289651748877154,-0.004734465593951316,0.0034540272526262807,0.005783498428651088,-0.004498005210497718,0.000695082971396371,0.0010302314522763747
2016-11-02,-0.005116992502631146,-0.003987914424102244,-0.009289651748877154,0.00210204987346579,0.005927661777369195,-0.005607252096582121,0.00043324252089545976,-0.008459880916673523
2016-11-03,-0.002979486716480126,-0.005116992502631146,-0.003987914424102244,0.0024159025080546137,0.005688173975355443,-0.005221702197208396,-0.00011946762260902823,-0.01366780960261391
2016-11-04,-0.004087299273476784,-0.002979486716480126,-0.005116992502631146,0.002465362313649067,0.005702310193415349,-0.005092268933113491,-0.00047698187909798616,-0.01619251022927947
2016-11-07,-0.0069301988459581085,-0.004087299273476784,-0.002979486716480126,0.0014965464921350253,0.0058728025530955024,-0.004620378352529681,-0.0008560756524971654,-0.03159088469696894
2016-11-08,0.02402168069049122,-0.0069301988459581085,-0.004087299273476784,0.012961661327921358,0.0076019191339444184,0.0009815406703890118,-0.0002625117335058349,-0.017582322700543544
2016-11-09,0.004004343384579711,0.02402168069049122,-0.0069301988459581085,0.012523219766018195,0.007518012177533956,0.0028058078478311833,0.0002547986705457385,-0.014007221243754702
2016-11-10,0.012329223052791667,0.004004343384579711,0.02402168069049122,0.012626149633223685,0.007982884873665998,0.005867549801685541,0.0008976704995778729,0.00322923802238571
2016-11-11,0.00040166317217607203,0.012329223052791667,0.004004343384579711,0.011878818943942954,0.00787627723468956,0.006765342290816112,0.0011516160101454464,0.008365366788513098
2016-11-14,-0.0010254116080424362,0.00040166317217607203,0.012329223052791667,0.010375211501824992,0.00788177413922371,0.007946299738399247,0.0009653132666181122,0.016629606929347816
2016-11-15,-0.0023058317574183845,-0.0010254116080424362,0.00040166317217607203,0.005887291396391343,0.007880990797718684,0.002680797248817326,0.0009670960524154034,0.018311689596031674
2016-11-16,0.01218016388834305,-0.0023058317574183845,-0.0010254116080424362,0.007310235699701914,0.008243577079906871,0.004315961349569994,0.0013574482535166183,0.03560884598700587
2016-11-17,0.0005716149018658622,0.01218016388834305,-0.0023058317574183845,0.005829186934100619,0.00824268846210069,0.0019644397193848326,0.0012746069001368981,0.03915994760535185
2016-11-18,0.004498241780874627,0.0005716149018658622,0.01218016388834305,0.005842498873376278,0.008244301846461789,0.002783755441124544,0.0015776489215211908,0.04774548865970327
2016-11-21,-0.001797172958153128,0.004498241780874627,0.0005716149018658622,0.005976939028803887,0.008111210375042628,0.0026294031711024055,0.0010643814925269666,0.05287851454750825
2016-11-22,0.010482522207631316,-0.001797172958153128,0.004498241780874627,0.00607251463545534,0.008139097975562018,0.005187073964112346,0.0010878516682052408,0.03933935606464835
2016-11-23,0.003303475532411154,0.010482522207631316,-0.001797172958153128,0.004647237166347874,0.00815222140419385,0.0034117362929259668,0.0012315633484362553,0.03863848821247979
2016-11-25,-0.0025007281997604723,0.003303475532411154,0.010482522207631316,0.005277081142915055,0.008074231717523302,0.0027972676726007,0.001351888749115669,0.023808536959927653
2016-11-28,0.0022724127742406513,-0.0025007281997604723,0.003303475532411154,0.005190896799918061,0.007947260291926682,0.0023521018712739043,0.0017022326675252674,0.025679286561992233
2016-11-29,-0.0036570664361190216,0.0022724127742406513,-0.0025007281997604723,0.005612116796187093,0.007630735081506526,0.001980123175680726,0.001983861933163174,0.023047631733915643
2016-11-30,0.001979894941405411,-0.0036570664361190216,0.0022724127742406513,0.0031318403696582345,0.007500496142337698,0.0002795977224355448,0.0022822524014385567,0.02733335843273944
2016-12-01,0.0024329723177181485,0.001979894941405411,-0.0036570664361190216,0.002940039386329356,0.007295691584210821,0.00010549707949694372,0.0026597506424560213,0.01758616686211454
2016-12-02,-0.001947909158555567,0.0024329723177181485,0.001979894941405411,0.0028256977707479796,0.007257270479301588,0.0002160608877379248,0.0027113295203522493,0.015066642801693111
2016-12-05,-9.611929281034583e-06,-0.001947909158555567,0.0024329723177181485,0.0025845255539538453,0.0071120443192379985,-0.0002403440529664124,0.0029152138875620367,0.010558789091537448
2016-12-06,0.00855129047313959,-9.611929281034583e-06,-0.001947909158555567,0.003953768438732729,0.006820602286206774,0.00220132732888531,0.0036892883535169217,0.020907252522830166
2016-12-07,0.0023101919910352656,0.00855129047313959,-9.611929281034583e-06,0.003951902688981514,0.004860246836598242,0.0022673867388112805,0.002603713918544124,0.012734922306234115
2016-12-08,0.010880854660387962,0.0023101919910352656,0.00855129047313959,0.005530850009033135,0.005196167426364659,0.003956963207345243,0.0029475394823345368,0.020312301434210922
2016-12-09,0.004783132584462322,0.010880854660387962,0.0023101919910352656,0.004447326749929231,0.004732358952695749,0.0053031715559488215,0.0025702349589180693,0.02759616221843372
2016-12-12,0.010952463564198735,0.004783132584462322,0.010880854660387962,0.003833088600956792,0.005054972992990219,0.007495586654644776,0.0030977749785192025,0.0362762130083918
2016-12-13,0.002643758000619888,0.010952463564198735,0.004783132584462322,0.004307441689796773,0.004963204666899422,0.006314080160140835,0.0032812334589523186,0.042577037445130715
2016-12-14,0.011819176869079205,0.002643758000619888,0.010952463564198735,0.004195444740009212,0.005128557801035758,0.008215877135749623,0.0039874838902771974,0.052416319372804505
2016-12-15,-0.006742422302586011,0.011819176869079205,0.002643758000619888,0.007498994348631537,0.005280787746270282,0.004691221743154829,0.003041354580730745,0.04324092475250035
2016-12-16,0.005537965955620096,-0.006742422302586011,0.011819176869079205,0.007508898694851693,0.005275304368063166,0.004842188417386383,0.0032896721334184564,0.05072679986667601
2016-12-19,-0.0031015389296934633,0.005537965955620096,-0.006742422302586011,0.0072766507236074595,0.005454341545751352,0.002031387918607943,0.0029096830978900525,0.04763487286626358
2016-12-20,0.00602719905808238,-0.0031015389296934633,0.005537965955620096,0.007501675777462125,0.005379054721367221,0.002708076130100442,0.0033009016987018275,0.04511078145120637
2016-12-21,0.003575121500188093,0.00602719905808238,-0.0031015389296934633,0.005684348667471732,0.005108631902308443,0.0010592650563222192,0.0029555316633296668,0.0463757109603592
2016-12-22,0.0004549097146895141,0.003575121500188093,0.00602719905808238,0.0038205327244044836,0.0051380449240291,0.002498731459777324,0.0028131033724435846,0.03594976601466075
2016-12-23,0.00042100065442349276,0.0004549097146895141,0.003575121500188093,0.003472363510386256,0.0050191692101719315,0.0014753383995380035,0.002959189815152783,0.031587634084621924
2016-12-27,-0.0007091894223416343,0.00042100065442349276,0.0004549097146895141,0.00277978964481648,0.0050844964434706265,0.0019538083010083693,0.0028101097053236683,0.019925981098081556
2016-12-28,0.0020806049050930073,-0.0007091894223416343,0.00042100065442349276,0.0016746168155002822,0.0048571799484332,0.0011644894704104947,0.00309699327238427,0.019362828002554674
2016-12-29,-0.0052735387795815655,0.0020806049050930073,-0.0007091894223416343,0.00279260940387198,0.005203435237227742,-0.000605242585543437,0.002734321586334921,0.0022701123538939024
2016-12-30,-0.002052461158856766,-0.0052735387795815655,0.0020806049050930073,0.002779739470261966,0.005312624235509689,-0.001106716760252693,0.0025100499125061755,0.0069600734976231465
2017-01-03,-0.004083309909254263,-0.002052461158856766,-0.0052735387795815655,0.002888608213088768,0.00542715660228318,-0.0020075788729882445,0.0024032798749712403,-0.0026612023672512117
2017-01-04,0.006922693564008759,-0.004083309909254263,-0.002052461158856766,0.004994773585580844,0.005485995362305106,-0.0004812022757181655,0.0027498951496357305,0.007363030126451011
2017-01-05,-0.0037060820664838873,0.006922693564008759,-0.004083309909254263,0.0049226745041870915,0.005488447447167919,-0.0016385396700335445,0.0021370265226545566,-0.002370250998115256
2017-01-06,-0.00479858438898527,-0.0037060820664838873,0.006922693564008759,0.004838864661814405,0.005702649566941013,-0.0015435487919142853,0.0017815877036535296,-0.01074395688728862
2017-01-09,0.004817035323574042,-0.00479858438898527,-0.0037060820664838873,0.0055771517589620605,0.0053432831295059935,-0.00016964949542812373,0.0014783967368128337,-0.006381831278404092
2017-01-10,-0.0025020388775652287,0.004817035323574042,-0.00479858438898527,0.005339515562061758,0.005354445865157372,0.00014660471090968303,0.001114138163711456,-0.009304870810392813
2017-01-11,-0.0023123603915342654,-0.0025020388775652287,0.004817035323574042,0.0037787428685868646,0.004871410623917531,-0.001700406080198922,0.0004508969659248061,-0.010908041779585445
2017-01-12,0.008025361866371192,-0.0023123603915342654,-0.0025020388775652287,0.005480831627276335,0.005140130982724549,0.0006458827063720938,0.0007199771592123714,-0.004963284818307261
2017-01-13,-0.00713177634882428,0.008025361866371192,-0.0023123603915342654,0.006122072010119773,0.004715589216015498,0.00017924431440429178,-0.00022757050168280288,-0.006821522387549975
2017-01-17,0.0012773074696363115,-0.00713177634882428,0.008025361866371192,0.005637148334497722,0.004466862856929363,-0.0005287012563832541,0.00017341598692831322,-0.0034917537590568965
2017-01-18,-0.005015519545868289,0.0012773074696363115,-0.00713177634882428,0.005959943904144996,0.004422920353740512,-0.0010313973900438662,-0.000354258288146106,-0.0044239633956709235
2017-01-19,-0.002086605890087553,-0.005015519545868289,0.0012773074696363115,0.005948658065282726,0.00439547756516733,-0.0009862464897545237,-0.0003035116361658105,-0.013433262849767237
2017-01-20,-0.0076847144556696665,-0.002086605890087553,-0.005015519545868289,0.0037364829528561965,0.00442533178090013,-0.004128261754162695,-0.0009891073118534128,-0.017411895238953014
